track_id,sampling_rate,duration
141291,44100,29.976575963718822
141292,44100,30.00269841269841
141293,44100,29.976575963718822
141295,44100,29.976575963718822
141296,44100,29.976575963718822
141297,44100,29.976575963718822
141299,44100,29.976575963718822
141300,44100,29.976575963718822
141303,44100,30.00269841269841
141304,44100,30.00269841269841
141310,44100,29.976575963718822
141375,44100,29.976575963718822
141561,44100,29.976575963718822
141562,44100,29.976575963718822
141564,44100,29.976575963718822
141566,44100,30.00269841269841
141567,44100,29.976575963718822
141568,44100,30.00269841269841
141569,44100,29.976575963718822
141590,44100,29.976575963718822
141591,44100,30.00269841269841
141592,44100,29.976575963718822
141593,44100,29.976575963718822
141594,44100,29.976575963718822
141616,44100,29.976575963718822
141617,44100,30.00269841269841
141618,44100,29.976575963718822
141619,44100,30.00269841269841
141735,44100,30.00269841269841
141873,44100,29.976575963718822
141874,44100,29.976575963718822
141875,44100,29.976575963718822
141876,44100,30.00269841269841
141877,44100,29.976575963718822
141878,44100,29.976575963718822
141894,44100,30.00269841269841
141901,44100,29.976575963718822
141902,44100,29.976575963718822
141903,44100,30.00269841269841
141972,44100,29.976575963718822
142078,44100,29.976575963718822
142079,44100,30.00269841269841
142080,44100,30.00269841269841
142081,44100,29.976575963718822
142082,48000,29.988979166666667
142083,44100,29.976575963718822
142084,48000,29.988979166666667
142085,44100,29.976575963718822
142086,44100,29.976575963718822
142087,48000,29.988979166666667
142088,44100,30.00269841269841
142089,48000,29.988979166666667
142091,44100,29.976575963718822
142092,48000,29.988979166666667
142093,44100,30.00269841269841
142094,44100,29.976575963718822
142096,44100,29.976575963718822
142097,44100,30.00269841269841
142098,44100,29.976575963718822
142128,44100,30.00269841269841
142129,44100,29.976575963718822
142132,44100,29.976575963718822
142133,44100,30.00269841269841
142358,44100,30.00269841269841
142359,44100,29.976575963718822
142360,44100,29.976575963718822
142361,44100,30.00269841269841
142362,44100,29.976575963718822
142381,44100,29.976575963718822
142402,44100,29.976575963718822
142418,44100,29.976575963718822
142433,44100,30.00269841269841
142511,44100,29.976575963718822
142516,44100,30.00269841269841
142517,44100,29.976575963718822
142519,44100,30.00269841269841
142528,44100,29.976575963718822
142529,44100,29.976575963718822
142530,44100,29.976575963718822
142531,44100,30.00269841269841
142532,44100,29.976575963718822
142533,44100,29.976575963718822
142534,44100,30.00269841269841
142535,44100,29.976575963718822
142536,44100,30.00269841269841
142537,44100,30.00269841269841
142538,44100,29.976575963718822
142539,44100,30.00269841269841
142549,44100,29.976575963718822
142550,44100,29.976575963718822
142551,44100,30.00269841269841
142552,44100,30.00269841269841
142553,44100,30.00269841269841
142563,44100,29.976575963718822
142564,44100,29.976575963718822
142565,44100,30.00269841269841
142566,44100,29.976575963718822
142567,44100,30.00269841269841
142568,44100,29.976575963718822
142569,44100,29.976575963718822
142570,44100,29.976575963718822
142571,44100,29.976575963718822
142572,44100,29.976575963718822
142573,44100,29.976575963718822
142574,44100,30.00269841269841
142575,44100,30.00269841269841
142576,44100,29.976575963718822
142577,44100,29.976575963718822
142579,44100,30.00269841269841
142641,44100,29.976575963718822
142666,44100,30.00269841269841
142668,44100,29.976575963718822
142669,44100,30.00269841269841
142670,44100,29.976575963718822
142671,44100,29.976575963718822
142672,44100,29.976575963718822
142947,44100,29.976575963718822
142948,44100,30.00269841269841
142949,44100,30.00269841269841
142950,44100,30.00269841269841
143039,44100,29.976575963718822
143046,44100,29.976575963718822
143055,44100,30.00269841269841
143056,44100,29.976575963718822
143057,44100,30.00269841269841
143058,44100,29.976575963718822
143059,44100,29.976575963718822
143060,44100,30.00269841269841
143061,44100,29.976575963718822
143095,44100,29.976575963718822
143097,44100,30.00269841269841
143098,44100,30.00269841269841
143099,44100,30.00269841269841
143106,44100,30.00269841269841
143186,44100,29.976575963718822
143214,44100,30.00269841269841
143215,44100,29.976575963718822
143216,44100,29.976575963718822
143217,44100,29.976575963718822
143218,44100,30.00269841269841
143219,44100,29.976575963718822
143220,44100,30.00269841269841
143221,44100,30.00269841269841
143237,44100,30.00269841269841
143239,44100,30.00269841269841
143290,44100,29.976575963718822
143295,44100,30.00269841269841
143296,44100,30.00269841269841
143299,44100,30.00269841269841
143300,44100,30.00269841269841
143303,44100,29.976575963718822
143304,44100,30.00269841269841
143305,44100,29.976575963718822
143306,44100,30.00269841269841
143307,44100,29.976575963718822
143308,44100,30.00269841269841
143309,44100,29.976575963718822
143318,44100,30.00269841269841
143319,44100,29.976575963718822
143532,44100,30.00269841269841
143941,44100,30.00269841269841
143989,44100,29.976575963718822
143995,44100,30.00269841269841
144170,44100,30.00269841269841
144171,44100,29.976575963718822
144172,44100,30.00269841269841
144173,44100,30.00269841269841
144179,44100,30.00269841269841
144180,44100,30.00269841269841
144181,44100,29.976575963718822
144182,44100,30.00269841269841
144212,44100,30.00269841269841
144213,44100,30.00269841269841
144214,44100,29.976575963718822
144215,44100,29.976575963718822
144216,44100,29.976575963718822
144423,44100,29.976575963718822
144424,44100,30.00269841269841
144454,44100,30.00269841269841
144465,44100,30.00269841269841
144466,44100,29.976575963718822
144467,44100,29.976575963718822
144468,44100,29.976575963718822
144469,44100,30.00269841269841
144470,44100,30.00269841269841
144471,44100,30.00269841269841
144472,44100,29.976575963718822
144473,44100,30.00269841269841
144474,44100,29.976575963718822
144475,44100,29.976575963718822
144476,44100,29.976575963718822
144477,44100,29.976575963718822
144487,44100,30.00269841269841
144492,44100,29.976575963718822
144542,44100,29.976575963718822
144543,44100,29.976575963718822
144544,44100,29.976575963718822
144545,44100,29.976575963718822
144546,44100,30.00269841269841
144547,44100,30.00269841269841
144548,44100,29.976575963718822
144549,44100,29.976575963718822
144550,44100,29.976575963718822
144551,44100,30.00269841269841
144552,44100,30.00269841269841
144587,44100,30.00269841269841
144592,44100,29.976575963718822
144600,44100,30.00269841269841
144733,44100,29.976575963718822
144740,44100,30.00269841269841
144741,44100,29.976575963718822
144801,44100,30.00269841269841
144809,44100,30.00269841269841
144810,44100,30.00269841269841
144933,44100,29.976575963718822
144934,44100,29.976575963718822
144935,44100,30.00269841269841
144936,44100,29.976575963718822
144937,44100,29.976575963718822
144938,44100,29.976575963718822
144939,44100,30.00269841269841
144940,44100,29.976575963718822
144941,44100,30.00269841269841
144942,44100,29.976575963718822
144943,44100,30.00269841269841
144944,44100,30.00269841269841
144945,44100,30.00269841269841
144946,44100,30.00269841269841
145002,44100,29.976575963718822
145003,44100,29.976575963718822
145004,44100,29.976575963718822
145005,44100,29.976575963718822
145020,44100,29.976575963718822
145027,44100,29.976575963718822
145041,44100,29.976575963718822
145042,44100,30.00269841269841
145043,44100,29.976575963718822
145058,44100,30.00269841269841
145059,44100,30.00269841269841
145067,44100,30.00269841269841
145068,44100,29.976575963718822
145074,44100,29.976575963718822
145183,44100,29.976575963718822
145189,44100,29.976575963718822
145199,44100,29.976575963718822
145241,44100,30.00269841269841
145257,44100,29.976575963718822
145258,44100,29.976575963718822
145259,44100,29.976575963718822
145260,44100,29.976575963718822
145431,44100,30.00269841269841
145432,44100,29.976575963718822
145457,44100,30.00269841269841
145458,44100,30.00269841269841
145462,44100,29.976575963718822
145464,44100,30.00269841269841
145475,44100,30.00269841269841
145476,44100,29.976575963718822
145477,44100,30.00269841269841
145549,44100,30.00269841269841
145550,44100,29.976575963718822
145551,44100,29.976575963718822
145552,44100,30.00269841269841
145553,44100,29.976575963718822
145554,44100,29.976575963718822
145555,44100,30.00269841269841
145556,44100,29.976575963718822
145606,44100,29.976575963718822
145607,44100,30.00269841269841
145608,44100,29.976575963718822
145609,44100,30.00269841269841
145610,44100,29.976575963718822
145645,44100,30.00269841269841
145646,44100,30.00269841269841
145653,44100,30.00269841269841
145702,44100,29.976575963718822
145703,44100,30.00269841269841
145704,44100,30.00269841269841
145705,44100,29.976575963718822
145706,44100,30.00269841269841
145707,44100,29.976575963718822
145708,44100,29.976575963718822
145709,44100,30.00269841269841
145710,44100,30.00269841269841
145711,44100,29.976575963718822
145724,44100,30.00269841269841
145727,44100,29.976575963718822
145728,44100,29.976575963718822
145729,44100,29.976575963718822
145730,44100,30.00269841269841
145741,44100,29.976575963718822
145742,44100,30.00269841269841
145743,44100,30.00269841269841
145744,44100,29.976575963718822
145745,44100,29.976575963718822
145746,44100,29.976575963718822
145747,44100,29.976575963718822
145748,44100,30.00269841269841
145749,44100,29.976575963718822
145750,44100,29.976575963718822
145751,44100,30.00269841269841
145752,44100,30.00269841269841
145754,44100,29.976575963718822
145755,44100,29.976575963718822
145756,44100,29.976575963718822
145757,44100,30.00269841269841
145758,44100,30.00269841269841
145759,44100,29.976575963718822
145760,44100,30.00269841269841
145761,44100,29.976575963718822
145762,44100,30.00269841269841
145777,44100,29.976575963718822
145780,48000,29.988979166666667
145783,48000,29.988979166666667
145887,44100,29.976575963718822
145917,44100,29.976575963718822
145918,44100,30.00269841269841
146017,44100,30.00269841269841
146018,44100,29.976575963718822
146019,44100,30.00269841269841
146020,44100,29.976575963718822
146070,44100,29.976575963718822
146147,44100,29.976575963718822
146148,44100,29.976575963718822
146149,44100,30.00269841269841
146150,44100,29.976575963718822
146151,44100,29.976575963718822
146152,44100,29.976575963718822
146153,44100,30.00269841269841
146343,44100,29.976575963718822
146458,44100,29.976575963718822
146478,44100,30.00269841269841
146481,44100,29.976575963718822
146482,44100,29.976575963718822
146483,44100,29.976575963718822
146639,44100,30.00269841269841
146681,44100,29.976575963718822
146683,44100,29.976575963718822
146685,44100,29.976575963718822
146687,44100,29.976575963718822
146689,44100,29.976575963718822
146713,44100,29.976575963718822
146716,44100,30.00269841269841
146724,44100,29.976575963718822
146725,44100,29.976575963718822
146726,44100,29.976575963718822
146727,44100,29.976575963718822
146879,44100,30.00269841269841
146961,44100,29.976575963718822
146968,44100,29.976575963718822
146969,44100,30.00269841269841
146970,44100,30.00269841269841
146988,44100,30.00269841269841
146989,44100,30.00269841269841
147020,44100,29.976575963718822
147021,44100,29.976575963718822
147022,44100,29.976575963718822
147023,44100,30.00269841269841
147024,44100,30.00269841269841
147059,44100,29.976575963718822
147085,44100,29.976575963718822
147086,44100,29.976575963718822
147087,44100,29.976575963718822
147126,44100,30.00269841269841
147191,44100,29.976575963718822
147261,44100,29.976575963718822
147265,44100,29.976575963718822
147267,44100,30.00269841269841
147268,44100,29.976575963718822
147269,44100,29.976575963718822
147295,44100,29.976575963718822
147309,44100,29.976575963718822
147409,44100,29.976575963718822
147412,44100,30.00269841269841
147413,44100,29.976575963718822
147780,44100,30.00269841269841
147815,44100,29.976575963718822
147886,44100,30.00269841269841
147956,44100,30.00269841269841
148002,44100,29.976575963718822
148028,44100,29.976575963718822
148031,44100,29.976575963718822
148032,44100,29.976575963718822
148066,44100,30.00269841269841
148070,44100,29.976575963718822
148074,44100,29.976575963718822
148075,44100,29.976575963718822
148076,44100,29.976575963718822
148077,44100,29.976575963718822
148078,44100,29.976575963718822
148079,44100,29.976575963718822
148082,44100,30.00269841269841
148099,44100,30.00269841269841
148112,44100,30.00269841269841
148113,44100,29.976575963718822
148114,44100,30.00269841269841
148120,44100,30.00269841269841
148121,44100,29.976575963718822
148124,44100,29.976575963718822
148130,44100,30.00269841269841
148131,44100,29.976575963718822
148132,44100,29.976575963718822
148133,44100,30.00269841269841
148168,48000,29.988979166666667
148186,44100,29.976575963718822
148187,44100,29.976575963718822
148190,44100,29.976575963718822
148208,44100,30.00269841269841
148210,44100,29.976575963718822
148211,44100,29.976575963718822
148212,44100,30.00269841269841
148213,44100,29.976575963718822
148214,44100,30.00269841269841
148215,44100,30.00269841269841
148216,44100,30.00269841269841
148217,44100,30.00269841269841
148218,44100,30.00269841269841
148231,44100,30.00269841269841
148233,44100,30.00269841269841
148234,44100,29.976575963718822
148235,44100,29.976575963718822
148246,48000,29.988979166666667
148285,44100,29.976575963718822
148286,44100,29.976575963718822
148287,44100,29.976575963718822
148288,44100,29.976575963718822
